,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002360.SZ,20200403,5.07,5.12,5.06,5.09,5.07,0.02,0.3945,18747.62,9547.43
1,002360.SZ,20200402,5.0,5.08,4.99,5.07,5.03,0.04,0.7952,19543.0,9840.215
2,002360.SZ,20200401,5.06,5.11,5.02,5.03,5.06,-0.03,-0.5929,15728.0,7959.655
3,002360.SZ,20200331,5.14,5.14,5.03,5.06,5.07,-0.01,-0.1972,23160.61,11754.829
4,002360.SZ,20200330,5.16,5.16,5.01,5.07,5.21,-0.14,-2.6871,32997.18,16742.536
5,002360.SZ,20200327,5.28,5.29,5.21,5.21,5.29,-0.08,-1.5123,32907.87,17291.916
6,002360.SZ,20200326,5.25,5.32,5.2,5.29,5.41,-0.12,-2.2181,65909.75,34616.491
7,002360.SZ,20200325,5.39,5.42,5.3,5.41,5.33,0.08,1.5009,70087.5,37600.009
8,002360.SZ,20200324,5.28,5.33,5.22,5.33,5.12,0.21,4.1016,65584.18,34567.911
9,002360.SZ,20200323,5.07,5.18,5.06,5.12,5.21,-0.09,-1.7274,27921.56,14283.397
10,002360.SZ,20200320,5.22,5.24,5.11,5.21,5.13,0.08,1.5595,30392.0,15722.266
11,002360.SZ,20200319,5.08,5.13,4.98,5.13,5.08,0.05,0.9843,33158.78,16760.396
12,002360.SZ,20200318,5.14,5.18,5.03,5.08,5.1,-0.02,-0.3922,41666.56,21295.902
13,002360.SZ,20200317,5.1,5.16,4.93,5.1,5.09,0.01,0.1965,30071.49,15214.324
14,002360.SZ,20200316,5.2,5.29,5.02,5.09,5.19,-0.1,-1.9268,44281.4,22903.69
15,002360.SZ,20200313,5.15,5.26,4.92,5.19,5.31,-0.12,-2.2599,44282.67,22755.425
16,002360.SZ,20200312,5.39,5.39,5.27,5.31,5.46,-0.15,-2.7473,40479.92,21543.61
17,002360.SZ,20200311,5.51,5.54,5.44,5.46,5.51,-0.05,-0.9074,51248.31,28132.385
18,002360.SZ,20200310,5.33,5.51,5.23,5.51,5.38,0.13,2.4164,57777.95,31121.985
19,002360.SZ,20200309,5.55,5.58,5.38,5.38,5.64,-0.26,-4.6099,65816.55,35976.554
20,002360.SZ,20200306,5.5,5.77,5.5,5.64,5.57,0.07,1.2567,89007.7,50163.866
21,002360.SZ,20200305,5.53,5.57,5.48,5.57,5.5,0.07,1.2727,60851.0,33682.266
22,002360.SZ,20200304,5.35,5.53,5.33,5.5,5.39,0.11,2.0408,71271.9,38837.928
23,002360.SZ,20200303,5.39,5.49,5.29,5.39,5.36,0.03,0.5597,58790.83,31675.123
24,002360.SZ,20200302,5.12,5.39,5.12,5.36,5.11,0.25,4.8924,71473.68,37851.399
25,002360.SZ,20200228,5.23,5.24,5.1,5.11,5.36,-0.25,-4.6642,55832.8,28806.677
26,002360.SZ,20200227,5.35,5.44,5.29,5.36,5.32,0.04,0.7519,57592.85,30803.812
27,002360.SZ,20200226,5.15,5.32,5.13,5.32,5.25,0.07,1.3333,80133.76,42156.382
28,002360.SZ,20200225,5.28,5.28,5.1,5.25,5.33,-0.08,-1.5009,55470.42,28891.973
29,002360.SZ,20200224,5.29,5.34,5.23,5.33,5.3,0.03,0.566,44308.4,23416.762
30,002360.SZ,20200221,5.3,5.35,5.27,5.3,5.3,0.0,0.0,44809.35,23752.96
31,002360.SZ,20200220,5.22,5.3,5.22,5.3,5.23,0.07,1.3384,46484.82,24458.537
32,002360.SZ,20200219,5.2,5.25,5.16,5.23,5.23,0.0,0.0,43867.37,22800.314
33,002360.SZ,20200218,5.19,5.23,5.13,5.23,5.2,0.03,0.5769,55016.74,28504.636
34,002360.SZ,20200217,5.05,5.2,5.05,5.2,5.05,0.15,2.9703,37670.98,19383.057
35,002360.SZ,20200214,5.09,5.1,5.01,5.05,5.09,-0.04,-0.7859,26253.86,13284.211
36,002360.SZ,20200213,5.11,5.17,5.05,5.09,5.11,-0.02,-0.3914,35013.36,17901.03
37,002360.SZ,20200212,5.02,5.11,5.01,5.11,5.02,0.09,1.7928,31692.44,16064.087
38,002360.SZ,20200211,5.02,5.06,5.0,5.02,5.04,-0.02,-0.3968,32388.38,16299.139
39,002360.SZ,20200210,4.93,5.07,4.91,5.04,4.96,0.08,1.6129,44780.77,22359.869
40,002360.SZ,20200207,4.96,4.98,4.83,4.96,4.97,-0.01,-0.2012,54568.37,26776.162
41,002360.SZ,20200206,4.86,5.06,4.76,4.97,4.86,0.11,2.2634,46108.92,22742.716
42,002360.SZ,20200205,4.77,4.92,4.75,4.86,4.75,0.11,2.3158,36833.8,17855.116
43,002360.SZ,20200204,4.57,4.84,4.57,4.75,4.78,-0.03,-0.6276,50162.47,23837.748
44,002360.SZ,20200203,4.78,4.85,4.78,4.78,5.31,-0.53,-9.9812,41843.0,20046.514
