ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300273.SZ,20180102,9.06,9.1,8.99,9.1,9.06,0.04,0.44,56477.32,51116.76
300273.SZ,20180103,9.08,9.53,9.05,9.49,9.1,0.39,4.29,175229.87,164575.979
300273.SZ,20180104,9.42,9.44,9.24,9.33,9.49,-0.16,-1.69,102676.48,95649.382
300273.SZ,20180105,9.29,9.44,9.23,9.26,9.33,-0.07,-0.75,77439.24,72014.284
300273.SZ,20180108,9.22,9.38,9.21,9.37,9.26,0.11,1.19,62366.78,57838.849
300273.SZ,20180109,9.39,9.49,9.31,9.33,9.37,-0.04,-0.43,76784.9,72130.995
300273.SZ,20180110,9.29,9.29,9.08,9.11,9.33,-0.22,-2.36,68764.96,62899.673
300273.SZ,20180111,9.11,9.17,9.0,9.16,9.11,0.05,0.55,49603.78,45115.127
300273.SZ,20180112,9.16,9.16,8.93,8.95,9.16,-0.21,-2.29,59711.2,53899.681
300273.SZ,20180115,8.93,8.98,8.57,8.59,8.95,-0.36,-4.02,73990.74,64828.805
300273.SZ,20180116,8.6,8.68,8.52,8.61,8.59,0.02,0.23,41320.34,35604.67
300273.SZ,20180117,8.61,8.78,8.47,8.7,8.61,0.09,1.05,59429.43,51182.595
300273.SZ,20180118,8.65,8.73,8.61,8.68,8.7,-0.02,-0.23,36596.56,31735.131
300273.SZ,20180119,8.65,8.78,8.56,8.59,8.68,-0.09,-1.04,42301.5,36698.5
300273.SZ,20180122,8.56,8.74,8.36,8.68,8.59,0.09,1.05,69489.09,59757.105
300273.SZ,20180123,8.7,8.84,8.59,8.79,8.68,0.11,1.27,57519.01,50027.853
300273.SZ,20180124,8.75,9.16,8.71,8.94,8.79,0.15,1.71,94632.16,84852.356
300273.SZ,20180125,8.88,9.23,8.88,9.02,8.94,0.08,0.89,98772.18,89788.066
300273.SZ,20180126,8.89,9.11,8.88,8.92,9.02,-0.1,-1.11,62119.25,55925.421
300273.SZ,20180129,8.89,9.0,8.73,8.76,8.92,-0.16,-1.79,45035.22,39906.733
300273.SZ,20180130,8.78,8.85,8.76,8.8,8.76,0.04,0.46,21740.91,19123.293
300273.SZ,20180131,8.81,8.86,8.36,8.48,8.8,-0.32,-3.64,73366.36,62743.468
300273.SZ,20180201,8.55,8.56,7.63,7.63,8.48,-0.85,-10.02,129006.81,101311.541
300273.SZ,20180223,7.3,7.57,7.26,7.44,7.63,-0.19,-2.49,78569.69,58233.109
300273.SZ,20180226,7.48,7.85,7.45,7.83,7.44,0.39,5.24,73591.16,56259.648
300273.SZ,20180227,7.83,7.92,7.72,7.88,7.83,0.05,0.64,59397.79,46445.166
300273.SZ,20180228,7.81,8.01,7.72,7.84,7.88,-0.04,-0.51,72420.84,57261.729
300273.SZ,20180301,7.8,8.04,7.74,8.03,7.84,0.19,2.42,215489.39,169482.826
300273.SZ,20180302,8.49,8.83,8.35,8.83,8.03,0.8,9.96,151246.09,131594.51
300273.SZ,20180305,8.8,8.85,8.55,8.77,8.83,-0.06,-0.68,249961.28,217431.511
300273.SZ,20180306,8.78,9.17,8.64,8.83,8.77,0.06,0.68,272986.79,243107.972
300273.SZ,20180307,8.69,8.75,8.55,8.55,8.83,-0.28,-3.17,138536.79,119661.225
300273.SZ,20180308,8.5,8.73,8.45,8.71,8.55,0.16,1.87,138709.62,119793.296
300273.SZ,20180309,8.68,8.99,8.62,8.88,8.71,0.17,1.95,193816.03,171362.582
300273.SZ,20180312,8.98,9.22,8.84,9.05,8.88,0.17,1.91,216442.0,194608.287
300273.SZ,20180313,9.06,9.06,8.8,8.87,9.05,-0.18,-1.99,140014.05,124882.452
300273.SZ,20180314,8.88,9.0,8.71,8.75,8.87,-0.12,-1.35,99770.2,88390.106
300273.SZ,20180315,8.79,8.79,8.46,8.61,8.75,-0.14,-1.6,93385.89,80351.805
300273.SZ,20180316,8.5,8.74,8.5,8.62,8.61,0.01,0.12,87931.82,76020.064
300273.SZ,20180319,8.57,8.92,8.55,8.82,8.62,0.2,2.32,104259.48,91363.289
300273.SZ,20180320,8.74,9.36,8.67,9.12,8.82,0.3,3.4,221062.48,199417.161
300273.SZ,20180321,9.02,9.06,8.7,8.7,9.12,-0.42,-4.61,177141.2,158428.274
300273.SZ,20180322,8.79,8.82,8.61,8.72,8.7,0.02,0.23,80167.31,70029.755
300273.SZ,20180323,8.4,8.44,7.9,8.2,8.72,-0.52,-5.96,186613.41,152996.059
300273.SZ,20180326,8.0,8.38,7.93,8.34,8.2,0.14,1.71,88187.96,72354.781
300273.SZ,20180327,8.39,8.67,8.39,8.54,8.34,0.2,2.4,125815.99,107215.566
300273.SZ,20180328,8.4,8.98,8.36,8.8,8.54,0.26,3.04,225741.5,198079.286
300273.SZ,20180329,8.75,8.94,8.73,8.84,8.8,0.04,0.45,126430.84,111250.263
300273.SZ,20180330,9.05,9.24,8.97,9.18,8.84,0.34,3.85,298242.16,271798.021
300273.SZ,20180402,9.26,9.55,9.03,9.37,9.18,0.19,2.07,321413.63,297120.604
300273.SZ,20180403,9.07,9.23,9.03,9.12,9.37,-0.25,-2.67,192652.52,176000.003
300273.SZ,20180404,9.23,9.46,8.94,8.98,9.12,-0.14,-1.54,185809.35,170746.982
300273.SZ,20180409,8.91,9.24,8.86,9.15,8.98,0.17,1.89,153888.9,140146.334
300273.SZ,20180410,9.15,9.62,9.07,9.62,9.15,0.47,5.14,320012.25,300337.823
300273.SZ,20180411,9.7,9.85,9.5,9.63,9.62,0.01,0.1,283977.63,274051.934
300273.SZ,20180412,9.55,9.86,9.47,9.51,9.63,-0.12,-1.25,273039.44,264499.315
300273.SZ,20180413,9.88,9.99,9.41,9.42,9.51,-0.09,-0.95,247842.64,240111.404
300273.SZ,20180416,9.24,9.47,9.16,9.39,9.42,-0.03,-0.32,178247.8,165864.698
