ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002464.SZ,20180102,28.6,28.96,26.72,28.47,28.2,0.27,0.96,19692.4,56370.402
002464.SZ,20180103,28.65,28.82,28.1,28.46,28.47,-0.01,-0.04,16570.82,47194.315
002464.SZ,20180104,28.59,28.59,27.8,27.99,28.46,-0.47,-1.65,14038.8,39620.336
002464.SZ,20180105,28.0,28.65,27.69,28.54,27.99,0.55,1.97,19993.1,56486.099
002464.SZ,20180108,28.26,29.18,28.26,29.1,28.54,0.56,1.96,28181.99,81597.466
002464.SZ,20180109,29.1,30.66,29.1,30.45,29.1,1.35,4.64,33235.53,99976.125
002464.SZ,20180110,30.38,31.88,29.51,31.58,30.45,1.13,3.71,60616.5,189150.218
002464.SZ,20180111,31.12,31.64,30.88,31.1,31.58,-0.48,-1.52,16027.89,49972.26
002464.SZ,20180112,31.4,32.33,31.0,31.49,31.1,0.39,1.25,42686.45,135950.094
002464.SZ,20180115,31.62,31.62,30.23,30.28,31.49,-1.21,-3.84,19536.95,59490.394
002464.SZ,20180116,30.0,31.0,29.91,30.27,30.28,-0.01,-0.03,9357.29,28492.526
002464.SZ,20180117,29.91,30.5,29.91,30.3,30.27,0.03,0.1,15451.22,46647.859
002464.SZ,20180118,30.37,31.5,30.04,31.45,30.3,1.15,3.8,24144.85,74233.05
002464.SZ,20180119,31.15,31.91,30.76,30.89,31.45,-0.56,-1.78,16380.52,50840.396
002464.SZ,20180122,31.39,31.39,30.38,30.8,30.89,-0.09,-0.29,13225.92,40934.842
002464.SZ,20180123,30.8,31.27,30.39,30.45,30.8,-0.35,-1.14,11268.62,34522.706
002464.SZ,20180124,30.45,30.87,29.92,30.56,30.45,0.11,0.36,11375.47,34541.283
002464.SZ,20180125,30.56,30.79,30.19,30.46,30.56,-0.1,-0.33,9502.79,29006.371
002464.SZ,20180126,30.3,31.3,30.21,31.09,30.46,0.63,2.07,20918.26,64956.447
002464.SZ,20180129,31.09,31.42,30.25,30.6,31.09,-0.49,-1.58,14217.82,43731.677
002464.SZ,20180130,30.21,30.62,30.16,30.3,30.6,-0.3,-0.98,9568.0,29044.284
002464.SZ,20180131,30.08,30.59,30.01,30.17,30.3,-0.13,-0.43,9171.2,27779.784
002464.SZ,20180201,30.07,30.49,27.15,29.67,30.17,-0.5,-1.66,32494.61,96503.136
002464.SZ,20180731,19.07,19.07,19.07,19.07,21.19,-2.12,-10.0047,372.0,709.404
002464.SZ,20180801,17.16,17.16,17.16,17.16,19.07,-1.91,-10.0157,2347.0,4027.452
