ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002350.SZ,20180102,10.05,10.07,9.9,10.0,10.09,-0.09,-0.89,71671.61,71473.18
002350.SZ,20180103,10.0,11.0,10.0,11.0,10.0,1.0,10.0,323238.26,344321.089
002350.SZ,20180104,10.9,10.9,10.5,10.6,11.0,-0.4,-3.64,244933.66,260834.792
002350.SZ,20180105,10.51,10.55,10.31,10.41,10.6,-0.19,-1.79,118064.0,123058.11
002350.SZ,20180108,10.41,10.53,10.3,10.42,10.41,0.01,0.1,90439.36,93938.096
002350.SZ,20180109,10.36,10.56,10.32,10.39,10.42,-0.03,-0.29,73881.9,77015.352
002350.SZ,20180110,10.35,10.37,9.93,10.09,10.39,-0.3,-2.89,88859.84,89843.506
002350.SZ,20180111,10.02,10.13,9.9,10.07,10.09,-0.02,-0.2,61201.17,61301.007
002350.SZ,20180112,10.09,10.33,10.05,10.08,10.07,0.01,0.1,63821.12,64917.505
002350.SZ,20180115,10.65,10.9,10.21,10.27,10.08,0.19,1.88,175124.84,183784.281
002350.SZ,20180116,9.8,10.06,9.55,9.84,10.27,-0.43,-4.19,125371.35,122812.746
002350.SZ,20180117,9.71,9.76,9.32,9.5,9.84,-0.34,-3.46,98176.42,93170.134
002350.SZ,20180118,9.37,9.59,9.37,9.53,9.5,0.03,0.32,45054.89,42826.416
002350.SZ,20180119,9.43,9.58,9.4,9.44,9.53,-0.09,-0.94,46108.9,43748.523
002350.SZ,20180122,9.34,9.55,9.34,9.45,9.44,0.01,0.11,44108.8,41603.388
002350.SZ,20180123,9.45,9.55,9.44,9.45,9.45,0.0,0.0,32565.37,30845.979
002350.SZ,20180124,9.49,9.65,9.38,9.55,9.45,0.1,1.06,53631.7,51034.95
002350.SZ,20180125,9.56,9.65,9.48,9.51,9.55,-0.04,-0.42,54770.02,52402.041
002350.SZ,20180126,9.5,9.59,9.48,9.53,9.51,0.02,0.21,39402.12,37560.987
002350.SZ,20180129,9.54,9.6,9.35,9.35,9.53,-0.18,-1.89,49360.4,46629.656
002350.SZ,20180130,9.35,9.35,9.14,9.15,9.35,-0.2,-2.14,41295.92,38029.425
