ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300817.SZ,20200218,22.04,26.45,22.04,26.45,18.37,8.08,43.9848,461.16,1214.9160000000002,0.18
300817.SZ,20200219,29.1,29.1,29.1,29.1,26.45,2.65,10.0189,119.36,347.337,0.05
300817.SZ,20200220,32.01,32.01,32.01,32.01,29.1,2.91,10.0,142.58,456.398,-0.05
300817.SZ,20200221,35.21,35.21,35.21,35.21,32.01,3.2,9.9969,349.04,1228.969,-0.09
300817.SZ,20200224,38.73,38.73,38.73,38.73,35.21,3.52,9.9972,1531.74,5932.429,-0.17
300817.SZ,20200225,42.6,42.6,40.8,42.6,38.73,3.87,9.9923,76036.75,320225.341,-0.21
300817.SZ,20200226,42.0,42.0,38.34,38.34,42.6,-4.26,-10.0,106352.9,420532.599,-0.14
300817.SZ,20200227,36.88,38.43,35.43,37.8,38.34,-0.54,-1.4085,79596.57,291943.517,-0.19
300817.SZ,20200228,35.6,36.85,34.5,34.6,37.8,-3.2,-8.4656,55509.29,198775.302,-0.13
300817.SZ,20200302,35.05,36.39,34.79,35.85,34.6,1.25,3.6127,38957.19,139252.693,-0.18
300817.SZ,20200303,36.0,37.1,35.12,36.6,35.85,0.75,2.0921,51450.99,186548.86899999998,-0.2
300817.SZ,20200304,36.03,40.26,36.01,40.26,36.6,3.66,10.0,97439.16,380926.042,-0.28
300817.SZ,20200305,41.5,43.0,38.91,40.2,40.26,-0.06,-0.149,102564.09,421158.345,-0.26
300817.SZ,20200306,37.88,38.95,37.0,38.38,40.2,-1.82,-4.5274,65737.47,249600.087,-0.23
300817.SZ,20200309,37.04,37.8,35.5,35.57,38.38,-2.81,-7.3215,47989.63,175878.97100000002,-0.16
300817.SZ,20200310,34.82,36.38,33.83,36.21,35.57,0.64,1.7993,41047.63,144294.829,-0.16
300817.SZ,20200311,36.5,37.98,35.7,36.7,36.21,0.49,1.3532,48656.7,179249.806,-0.17
300817.SZ,20200312,35.49,36.2,34.52,35.01,36.7,-1.69,-4.6049,35960.25,127143.54199999999,-0.17
300817.SZ,20200313,32.39,33.89,32.31,33.15,35.01,-1.86,-5.3128,33082.19,109154.755,-0.11
300817.SZ,20200316,33.4,34.26,31.01,31.1,33.15,-2.05,-6.184,28407.61,93116.585,
300817.SZ,20200317,31.22,31.99,29.39,31.3,31.1,0.2,0.6431,26785.55,81921.98700000001,
300817.SZ,20200318,31.39,32.3,30.53,30.66,31.3,-0.64,-2.0447,24692.18,77870.427,
300817.SZ,20200319,30.4,30.8,29.5,30.4,30.66,-0.26,-0.848,23028.4,69266.561,
300817.SZ,20200320,30.69,32.59,30.18,31.91,30.4,1.51,4.9671,25693.16,79550.724,
300817.SZ,20200323,30.79,32.7,30.0,32.12,31.91,0.21,0.6581,31190.47,98556.993,
300817.SZ,20200324,33.0,33.76,32.05,33.46,32.12,1.34,4.1719,38116.58,125642.692,
300817.SZ,20200325,33.49,33.85,32.57,32.85,33.46,-0.61,-1.8231,30672.99,101755.46699999999,
300817.SZ,20200326,32.3,32.3,30.66,30.76,32.85,-2.09,-6.3623,26560.55,83291.385,
300817.SZ,20200327,31.4,31.43,30.22,30.22,30.76,-0.54,-1.7555,16388.54,50371.10400000001,
300817.SZ,20200330,29.72,29.73,29.02,29.27,30.22,-0.95,-3.1436,15953.92,46679.014,
300817.SZ,20200331,29.66,30.01,29.0,29.28,29.27,0.01,0.0342,14513.48,42914.818,
300817.SZ,20200401,29.1,29.58,28.88,29.12,29.28,-0.16,-0.5464,10518.13,30816.632999999998,
300817.SZ,20200402,29.0,29.65,28.68,29.63,29.12,0.51,1.7514,12039.8,35165.614,
300817.SZ,20200403,29.44,30.19,29.3,29.65,29.63,0.02,0.0675,14875.19,44222.795999999995,
300817.SZ,20200407,30.24,30.4,29.75,29.97,29.65,0.32,1.0793,16603.25,49806.469000000005,
300817.SZ,20200408,29.86,30.46,29.75,30.32,29.97,0.35,1.1678,16807.96,50824.46400000001,
300817.SZ,20200409,30.53,30.94,30.12,30.3,30.32,-0.02,-0.066,14528.27,44219.581,
300817.SZ,20200410,30.11,30.35,28.7,28.89,30.3,-1.41,-4.6535,17909.58,52644.852,
300817.SZ,20200413,28.9,29.45,28.41,29.4,28.89,0.51,1.7653,10937.11,31739.513,
