ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300640.SZ,20180102,25.35,25.77,25.35,25.59,25.55,0.04,0.16,3830.99,9776.901,-0.02
300640.SZ,20180103,25.61,25.8,25.31,25.68,25.59,0.09,0.35,5467.8,13970.93,-0.05
300640.SZ,20180104,25.61,25.73,25.35,25.6,25.68,-0.08,-0.31,4205.0,10770.983,-0.07
300640.SZ,20180105,25.6,25.78,25.45,25.6,25.6,0.0,0.0,3416.8,8736.0,-0.1
300640.SZ,20180108,25.53,25.69,25.15,25.55,25.6,-0.05,-0.2,3737.8,9485.948,-0.11
300640.SZ,20180109,25.55,25.68,25.33,25.5,25.55,-0.05,-0.2,3925.0,10010.729,-0.19
300640.SZ,20180110,25.32,25.41,24.51,24.8,25.5,-0.7,-2.75,5927.8,14759.936000000002,-0.17
300640.SZ,20180111,24.88,25.36,24.6,25.27,24.8,0.47,1.9,6195.0,15540.798999999999,-0.19
300640.SZ,20180112,25.27,25.44,25.0,25.08,25.27,-0.19,-0.75,4397.0,11063.374,-0.22
300640.SZ,20180115,24.9,25.1,24.0,24.16,25.08,-0.92,-3.67,6412.0,15641.173999999999,-0.15
300640.SZ,20180116,24.3,24.91,24.16,24.78,24.16,0.62,2.57,6862.0,16823.872,-0.17
300640.SZ,20180117,24.85,25.15,24.3,25.0,24.78,0.22,0.89,8312.0,20626.352,-0.17
300640.SZ,20180118,24.98,25.55,24.95,25.43,25.0,0.43,1.72,9355.0,23576.44,-0.19
300640.SZ,20180119,25.2,25.58,25.04,25.11,25.43,-0.32,-1.26,5171.0,13105.339,-0.15
300640.SZ,20180122,24.98,25.15,24.01,25.0,25.11,-0.11,-0.44,4133.0,10235.258,-0.06
300640.SZ,20180123,24.99,25.45,24.78,25.41,25.0,0.41,1.64,5108.0,12865.383999999998,-0.08
300640.SZ,20180124,25.31,25.9,25.25,25.66,25.41,0.25,0.98,7353.99,18863.27,-0.07
300640.SZ,20180125,25.6,25.95,25.19,25.28,25.66,-0.38,-1.48,6230.0,15990.107,-0.07
300640.SZ,20180126,25.23,25.63,24.85,24.89,25.28,-0.39,-1.54,4760.0,12047.665,-0.05
300640.SZ,20180129,24.69,25.23,24.5,24.59,24.89,-0.3,-1.21,3591.0,8863.98,-0.04
300640.SZ,20180130,24.59,25.4,24.5,25.09,24.59,0.5,2.03,5553.0,13862.208999999999,-0.04
300640.SZ,20180131,24.36,25.05,24.25,24.46,25.09,-0.63,-2.51,6780.0,16678.827,-0.02
300640.SZ,20180201,24.2,24.89,22.51,23.83,24.46,-0.63,-2.58,6575.0,15868.288,-0.01
300640.SZ,20180202,23.88,23.88,22.51,23.05,23.83,-0.78,-3.27,4141.06,9565.849,0.05
300640.SZ,20180205,22.8,23.04,22.53,22.86,23.05,-0.19,-0.82,1999.0,4562.73,0.04
300640.SZ,20180206,22.75,22.78,20.57,20.57,22.86,-2.29,-10.02,5427.0,11541.746000000001,0.22
